2.45E-07	4714.81	5060.87	5316.66	5553.58	5692.98	5995.64	6204.08	6474.2	6584.54	6526.71	6790.18	6745.32	6952.1	6939.51	6836.58	6830.71	6831.92	6693.62	6698.19	6576.04	6339.59	6510.76	6397.09	6347.95	6292.74	6334.91	6058.7	5853.7	5817.81	5836.78	5711.42	5757.94	5597.85	5457.02	5408.68	5341.22	5274.23	5131.71	5018.01	5021.95	4897.77	4824.17	4790.69	4712.54	4603.29	4447.53	4413.15	4428.22	4266.99	4221.11	4218.78	4264.44	4021.9	3988.01	3951.41	3845.02	3815.11	3741.13	3653.87	3700.24	3585.78	3607.58	3477.03	3411.58	3471.16	3326.07	3276.8	3286.79	3117.88	3149.94	3101.04	3030.68	3062.24	2993.96	2929.71	3018.32	2793.6	2794.62	2830.13	2693.36	2780.59	2639.36	2582.95	2555.92	2535.51	2408.89	2440.01	2394.04	2407.98	2302.6	2281.84	2276.06	2275.06	2153.49	2147.19	2082.03	2074.84	2048.1	2021.69	2077.11	2065.64	2023.71	1935.31	1948.42	1923.1	1881.91	1784.53	1852.34	1855.21	1847.37	1713.43	1727.37	1777.23	1706.96	1714.8	1610.53	1616.57	1574.89	1558.81	1515.49	1448.54	1450.06	1481.36	1467.29	1427.94	1420.4	1358.04	1357.2	1359.63	1339.5	1241.57	1265.84	1265.12	1245.23	1212.76	1187.1	1225.74	1153	1209.82	1121.95	1112.81	1142.72	1114.77	1054.97	1106.85	1042.29	1098.18	1026.3	1066.03	1104.47	1097.06	1003.94	999.077	959.957	979.121	950.593
2.57E-07	3789.43	3976.05	4279.12	4353.29	4576.73	4847.82	5062.07	5222.79	5376.56	5545.77	5515.24	5663.23	5792.27	5726.46	5751.39	5874.74	5783.8	5803.05	5670.73	5598.98	5463.7	5624.59	5576.64	5557.91	5428.05	5387.41	5344.81	5317.86	5329.38	5289.78	5108.52	5147.73	4986.43	4899.93	4904.65	4786.51	4714.93	4619.44	4605.16	4613.76	4428.63	4398.84	4361.95	4276	4253.12	4164.72	4033.18	4029.51	4040.46	3889.32	3918.01	3793.06	3669.5	3765.35	3591.35	3561.1	3523.8	3511.53	3428.12	3399.55	3342.46	3390.67	3210.43	3157.48	3171.37	3042.14	3104.86	2989.55	2931.67	2868.58	2884.63	2878.93	2796.45	2817.09	2665.2	2689.22	2686.69	2620.28	2596.75	2523.02	2548.33	2487.8	2473.1	2399.29	2426.54	2258.28	2321.32	2314.49	2215.7	2249.59	2134.53	2081.76	2144.49	2085.84	2020.24	1998.64	2024.56	2048.8	1892.71	1886.47	1865.5	1856.88	1818.18	1843.58	1803.14	1767.63	1696.45	1735.24	1687.55	1690.44	1637.38	1575.77	1641.19	1582.26	1598.37	1537.91	1575.71	1539.11	1480.84	1472.52	1403.92	1382.32	1342.09	1319.09	1353.56	1375.66	1277.06	1294.78	1251.53	1219.16	1198.22	1150.6	1123.27	1134.12	1120.89	1148.26	1143.91	1133.23	1087.34	993.83	1045.13	1084.01	1060.42	1036.63	1027.76	1029.4	1080.89	987.889	948.512	1052.02	973.666	965.34	970.601	929.321	906.753	927.601
2.69E-07	2960.24	3025.74	3284.57	3472.34	3621.99	3912.38	4093.62	4184.55	4326.68	4509.08	4537.53	4780.44	4810.22	4815.33	4680.22	4876.86	4950.94	4960.73	5034.67	4740.24	4909.59	4954.3	4876.73	4884.87	4799.04	4803.77	4730.99	4638.24	4693.66	4544.25	4421.78	4411.18	4466.51	4321.21	4214.25	4327.78	4342.38	4191.79	4072.12	4095	4013.1	3937.75	3949.69	4135.67	3724.88	3750.28	3686.8	3621.12	3600.31	3501.93	3449.73	3436.98	3476.76	3326.48	3432.47	3303.25	3238.53	3172.65	3196.43	3094.18	3128.29	3085.26	2915.51	2870.36	2948.52	2817.12	2880.94	2812.12	2709.61	2780.86	2603.87	2596.25	2613.64	2507.17	2575.57	2528.7	2465.68	2410.5	2479.72	2385.6	2284	2303.22	2250.06	2280.52	2219.45	2192.1	2212.58	2068.65	2104.05	2019.22	1975.73	1974.59	1943.51	1890.64	1844.83	1847.1	1917.48	1883.2	1809.3	1848.84	1760.27	1737.15	1730.21	1691.21	1665.02	1623.57	1508.8	1557.91	1555	1551.72	1525.5	1538.88	1547.39	1479.52	1487.21	1455.16	1399.18	1412.83	1353.63	1348.47	1310.71	1254.11	1300.66	1284.7	1270.9	1257.76	1169.46	1238.92	1141.77	1157.84	1112.4	1151.19	1102.57	1103.01	1132.41	1034.86	1089.8	1047.28	1040.54	1029.4	961.522	987.167	957.631	935.055	946.233	981.995	977.602	916.782	904.354	994.874	899.389	925.173	888.223	883.95	882.677	814.82
2.82E-07	2278.59	2441.69	2627.78	2692.39	2821.74	3088.12	3090	3384.47	3448.92	3460.36	3649.1	3730.38	3776.13	3896	3875.45	3962.31	3962.27	4087.78	3988.92	4032.54	4072.36	3995.77	4107.11	4077.96	4013.9	3956.21	3997.89	3966.64	3942.36	3985.28	3793.13	3883.69	3806.84	3781.8	3820.7	3588.8	3676.88	3651.9	3599.79	3581.85	3505.03	3501.68	3437.11	3458.81	3417.74	3318.03	3199.04	3248.2	3203.93	3202.81	3162.76	3089.58	3029.58	2987.18	2933.77	2942.97	2904.12	2831.98	2803.67	2692.75	2851.48	2739.57	2681.08	2673.11	2600.3	2601.08	2533.78	2567.55	2439.9	2486.47	2529.71	2385.38	2322.19	2287.44	2253.41	2263.54	2269.52	2158.06	2204.1	2158.99	2097.27	2040.73	2042.09	2005.01	1957.59	1961.01	1985.2	1869.73	1883.2	1875.7	1821.27	1828.99	1870.31	1782.8	1762.91	1786.21	1676.68	1679.66	1693.17	1627.81	1509.8	1580.97	1583.14	1546.16	1539.4	1490.17	1510.87	1431.06	1460.79	1479.29	1423.26	1412	1358.22	1342.96	1304.34	1328.72	1288.93	1262.48	1309.18	1259.14	1160.95	1212.85	1164.34	1193.81	1157.21	1163.92	1147.9	1108.06	1056.43	1122.46	1029.75	1054.78	1035.1	1025.39	1020.64	946.724	971.222	985.986	1011.03	904.511	922.206	929.652	917.342	923.903	905.821	891.827	911.897	879.406	868.503	820.044	847.436	846.22	883.1	808.715	815.237	837.905
2.95E-07	1766.06	1969.97	1996.41	1993.16	2152.77	2329.21	2394.93	2612.05	2652.61	2749.66	2906.02	2961.74	3029.43	3107.82	3122.46	3224	3215.34	3202.21	3367.03	3270.4	3324.96	3333.29	3386.7	3403.1	3348.52	3374.37	3368.57	3317.31	3163.2	3376.04	3218.2	3210.43	3164.2	3237.38	3183.08	3078.78	3159.77	3166.91	3096.57	3104.34	3119.73	3033.21	2902.99	2995.9	2940.12	2865.87	2814.92	2780.01	2836.74	2702.29	2808.92	2686.57	2697.8	2655.95	2614.12	2600.44	2516.41	2558.1	2461.97	2411.44	2438.89	2445.07	2417.01	2349.2	2364.38	2341.71	2313.58	2289.67	2213	2213.42	2201.09	2144.61	2145.11	1993.56	2071.76	2085.88	2051.26	2008.9	1935.27	1903.89	1904.78	1852.76	1836.16	1820.98	1843.02	1778.02	1802.18	1753.64	1727.33	1697.99	1637.08	1656.72	1660.39	1637.67	1610.58	1528.91	1502.74	1518.35	1524.58	1512.72	1431.36	1412.86	1451.68	1403.07	1380.8	1309.93	1357.41	1299.52	1342.14	1315.77	1254.82	1302.06	1299.38	1213.63	1217.88	1232.7	1194.47	1198.11	1173.37	1140.25	1046.67	1059.54	1088.51	1090.91	1030.17	1022.48	1010.76	1029.34	981.775	970.158	902.45	969.912	949.662	979.061	914.838	894.482	866.607	854.906	857.85	819.45	873.675	854.744	849.917	830.404	815.602	833.124	826.654	762.34	826.895	763.688	808.584	766.046	763.52	733.308	701.434	709.937
3.09E-07	1384.35	1452.64	1489.96	1475.66	1664.23	1815.22	1772.57	1931.4	1981.98	2071.56	2186.55	2325.63	2348.17	2376.59	2528.51	2531.22	2604.96	2416.52	2584.26	2578.15	2579.2	2673.8	2643.39	2736.9	2735.03	2791.95	2832.94	2798.04	2664.04	2790.31	2689.72	2731.36	2686.41	2627.19	2730.4	2643.51	2646.39	2703.07	2617.54	2634.9	2579.3	2587.14	2473.39	2557.49	2406.89	2397.74	2385.44	2434.7	2362.91	2392.91	2352.46	2279.34	2290.55	2289.97	2216.25	2170.85	2304.91	2256.28	2172.18	2086.03	2129.67	2140.43	2032.44	2088.4	2032.67	1957.46	2008.99	1968.54	1956.06	1911.19	1904.09	1876.08	1890.94	1866.57	1817.19	1826.73	1782.35	1767.58	1770.56	1692.72	1672.31	1639.26	1642.09	1607.31	1596.01	1509.85	1483.27	1577.47	1576.7	1480.57	1541.37	1462.46	1491.68	1419.55	1394.4	1328.31	1418.96	1354.23	1378.05	1276.49	1288.84	1276.66	1253.11	1274.83	1207.98	1166.86	1224.06	1155.64	1181.83	1232.06	1088.14	1135.53	1125.01	1077.67	1078.05	1078.23	1069.88	1067.26	1048.28	1009.58	1031.37	964.081	961.593	977.774	956.104	937.113	869.612	885.287	916.217	915.658	781.395	872.892	778.258	882.492	818.68	834.311	774.163	798.309	783.447	752.57	793.369	775.296	792.334	738.173	727.733	762.198	727.869	727.905	741.275	731.327	699.498	721.142	657.204	699.007	670.733	664.478
3.24E-07	1007.12	1081.98	1167.59	1113.67	1231.25	1265.55	1348.67	1437.68	1551.13	1554.17	1732.17	1668.67	1799.18	1864.71	1848.79	1973.84	1909.62	1947.03	2028.58	2086.9	2039.86	2147.75	2107.07	2171.98	2204.41	2180.99	2159.66	2186.98	2245.96	2187.04	2174.47	2126.96	2168.89	2107.43	2219.44	2141.12	2252.3	2216.09	2208.41	2200.23	2123.9	2138.4	2155.92	2120.19	2075.24	2017.73	2103.88	2033.27	2034.28	2029.06	1954.81	1975.07	1923.05	1934.1	1914.82	1838.85	1895.67	1844.7	1790.55	1812.5	1797.99	1801.41	1803.55	1704.03	1810.6	1738.96	1686.39	1646.7	1651.2	1612.8	1673.89	1625.37	1591.01	1527.76	1615.84	1554.37	1541.26	1533.77	1463.13	1452.34	1459.93	1371.92	1453.38	1452.5	1355.41	1424.6	1376.84	1337.74	1288.09	1298.86	1325.54	1271.23	1284.06	1273.91	1169.96	1272.87	1212.01	1221.05	1156.15	1157.06	1148.4	1137.57	1114.02	1145.72	1068.64	1048.56	1028.04	1053.88	1044.37	1055.59	1024.64	979.542	1050.62	1008.3	1026.81	955.619	935.589	927.117	940.814	883.023	862.956	824.606	873.864	859.572	833.374	803.735	784.238	839.803	733.798	769.097	737.271	716.927	759.417	748.954	735.875	733.136	662.373	692.189	683.328	670.66	679.868	678.513	673.21	638.595	667.617	653.463	678.977	621.92	630.773	662.692	602.742	623.602	653.117	586.929	589.608	592.998
3.39E-07	771.54	780.528	835.973	849.166	870.809	923.823	974.634	1086.67	1149.71	1197.67	1295.49	1331.19	1295.59	1389.55	1403.66	1446.37	1432.16	1510.13	1512.89	1522.31	1599.22	1674.34	1660.63	1704.87	1716.65	1709.53	1742.32	1708.37	1761.3	1776.51	1687.92	1687.37	1697.49	1760.92	1745.53	1777.38	1760.77	1803.5	1787.6	1742.84	1759.48	1808.77	1694.32	1737.31	1654.64	1646.77	1766.74	1740.28	1683.5	1642.62	1635.43	1614.99	1605.55	1622.88	1628.8	1604.49	1561.53	1562.96	1527.37	1479.72	1543.69	1504.17	1532.37	1485.73	1482.72	1457.2	1433.99	1434.26	1414.08	1416.12	1407.78	1369.93	1358.48	1309.28	1326.02	1313.23	1317.92	1286.98	1238.73	1266.46	1285.23	1217.5	1236.93	1207.93	1169.67	1212.21	1167.39	1145.08	1151.45	1099.53	1124.75	1095.82	1082.97	1071.59	1089.07	1015.5	1045.49	1040.13	1022.42	1016.32	1019.74	959.949	986.606	950.213	915.627	901.43	909.748	905.794	918.812	901.767	868.299	898.173	889.408	853.63	825.953	862.56	815.612	819.325	813.325	795.938	763.128	741.229	737.906	749.753	754.834	706.781	705.745	729.893	668.291	663.295	656.809	646.459	634.094	633.808	639.18	621.47	603.68	600.556	599.275	591.529	592.744	573.712	591.847	571.926	579.025	589.92	585.2	551.9	588.247	564.068	519.075	519.607	533.874	511.549	503.858	532.923
3.55E-07	598.56	611.294	625.267	617.048	651.499	681.59	735.772	799.742	846.566	895.224	902.154	967.698	1022.19	1021.36	1065.25	1099.25	1079.57	1099.18	1112.78	1135.96	1208.35	1274.13	1234.01	1310.99	1341.73	1322.98	1382.7	1353.6	1336.49	1372.74	1313.35	1289.81	1358.17	1338.29	1387.66	1402.18	1363.8	1459.29	1426.75	1380.01	1365.26	1463.16	1363.99	1419.82	1377.35	1371.08	1401.16	1392.59	1338.7	1388.56	1358.95	1369.65	1338.27	1334.12	1370.18	1320.84	1281.24	1293.88	1280.55	1267.44	1251.86	1231.56	1243.85	1228.26	1200.88	1235.74	1174.09	1251.38	1208.29	1192.39	1166.39	1153.95	1170.34	1123.06	1103.04	1096.14	1102.46	1062.1	1021.01	1081.7	1074.49	1005.69	1014.12	1066.18	1001.22	1012.96	980.751	936.235	954.072	948.094	957.573	934.211	949.434	911.409	911.79	891.205	865.916	884.825	879.6	897.866	828.084	804.221	812.351	826.767	796.773	820.711	791.286	750.469	791.089	769.731	758.898	747.891	748.405	736.858	717.759	708.786	718.345	711.45	684.834	667.613	700.886	644.551	621.626	646.729	609.427	634.924	592.429	599.142	652.682	622.911	542.712	587.188	604.455	586.504	585.871	541.714	515.425	548.833	547.644	533.769	533.326	489.794	516.721	506.923	516.334	476.141	504.208	485.134	514.528	478.153	454.193	456.687	479.792	465.889	476.235	447.689
3.72E-07	457.249	476.419	414.881	426.169	500.833	523.153	517.495	579.179	567.042	616.966	633.425	685.819	730.947	748.166	769.616	783.826	779.133	767.574	819.797	869.786	817.067	913.644	882.905	965.622	1012.12	1023.47	1035.81	1025.23	1045.41	1041.54	1043.32	1067.19	1064.26	1019.77	1129.35	1078.18	1075.71	1106.06	1066.76	1103.43	1039.65	1088.57	1065.34	1121.85	1121.26	1114.59	1073.26	1067.95	1090.1	1111.81	1052.7	1105.16	1069.9	1062.16	1085.7	1080.19	1078.92	1079.89	1066.28	1014.92	1021.75	1075.31	1045.28	1019.85	1054.19	995.456	986.474	993.689	946.849	974.984	965.925	958.258	957.264	897.647	902.11	956.3	904.984	922.1	867.082	924.679	934.797	815.512	836.144	887.194	923.88	798.891	810.096	776.35	803.444	847.753	793.111	784.863	827.253	765.314	790.834	743.387	732.505	711.375	686.321	699.508	712.228	705.997	722.158	707.922	713.103	669.635	694.772	667.725	652.425	642.405	624.679	612.276	643.948	636.949	609.404	621.696	608.953	585.722	572.331	649.884	586.648	557.936	576.321	549.263	523.01	554.956	510.193	557.003	524.066	489.623	451.469	468.538	499.768	510.87	486.549	505.435	472.02	493.605	473.931	428.825	450.733	438.727	438.961	388.214	462.012	425.03	426.938	431.521	405.683	413.602	374.462	433.741	377.212	362.794	397.268	439.088
3.89E-07	306.231	330.995	350.919	325.838	370.613	354.801	415.372	420.924	429.432	457.563	478.9	473.671	524.167	531.072	536.782	571.269	550.807	605.948	599.563	612.006	641.157	665.707	718.352	693.14	705.214	771.505	742.508	764.309	814.141	817.643	818.167	772.993	809.596	817.232	863.099	812.824	871.215	839.977	845.725	858.381	850.183	864.327	875.482	871.119	840.893	824.639	854.222	881.407	863.616	821.87	875.059	856.584	890.679	876.255	860.046	827.252	823.179	838.512	841.753	839.868	836.747	845.304	790.456	856.121	846.334	846.779	807.937	788.244	802.767	778.662	761.459	759.574	795.156	736.9	742.023	766.822	725.8	748.416	699.641	719.294	740.251	769.768	696.26	716.99	689.003	756.01	672.095	672.088	694.422	629.95	661.706	671.06	662.63	637.775	634.165	659.216	637.036	656.543	614.186	634.655	575.199	566.292	601.17	569.258	600.193	610.542	547.264	548.619	559.632	558.883	527.847	557.506	558.575	573.543	507.937	532.216	484.153	525.966	493.599	499.985	455.709	484.489	479.414	431.419	461.792	432.685	431.282	443.754	432.974	394.5	416.301	407.682	381.721	429.83	388.474	418.434	370.639	382.527	382.936	370.68	400.768	372.681	356.687	376.114	384.239	348.355	352.702	371.534	360.693	370.393	364.526	355.704	340.953	366.909	342.382	324.901
4.07E-07	248.539	236.952	246.493	240.41	267.866	267.157	319.006	306.093	337.59	318.245	351.576	366.762	376.704	383.858	359.555	425.178	386.793	425.779	436.792	461.574	487.158	500.238	518.066	547.68	514.706	578.367	557.466	566.148	577.957	594.991	609.236	595.961	584.94	608.893	629.241	628.456	648.924	650.683	614.166	623.484	629.724	676.572	685.974	694.87	703.208	650.287	698.323	682.45	664.162	648.562	670.282	678.119	705.955	675.97	638.51	660.827	665.96	625.733	645.642	652.08	649.465	670.451	656.382	676.625	671.732	661.909	640.45	647.983	629.542	615.324	621.926	637.038	653.811	619.593	631.939	633.99	616.005	615.555	578.681	603.79	590.234	589.354	625.249	581.386	561.945	603.812	530.562	524.522	553.533	515.409	553.569	525.985	518.794	522.319	522.662	521.881	532.925	499.376	530.414	473.166	489.824	456.475	480.167	471.643	462.045	450.831	474.438	460.273	485.325	466.912	459.976	476.775	440.519	468.621	438.319	437.634	404.532	436.589	390.047	415.458	376.809	378.768	418.098	368.08	381.27	392.791	343.442	382.13	336.026	341.132	332.836	368.212	337.382	347.746	355.423	340.84	319.749	307.746	306.996	304.035	309.187	312.692	299.196	310.111	309.447	281.129	300.265	300.708	305.444	303.55	295.081	289.183	285.993	311.583	298.369	256.08
4.27E-07	167.338	205.671	174.162	174.722	185.35	192.162	213.035	200.334	219.091	235.451	260.911	235.442	261.44	275.769	274.916	280.857	262.665	284.983	299.618	323.333	338.258	365.555	360.385	395.198	339.237	385.591	395.248	411.49	436.385	413.695	375.127	423.793	417.438	451.781	453.035	459.853	488.742	433.954	477.4	489.262	473.154	512.828	472.156	489.847	488.399	481.197	473.444	517.391	515.21	486.252	497.256	535.073	541.186	509.067	501.114	512.269	497.578	488.859	480.436	466.332	507.085	498.745	490.943	480.907	513.028	499.244	481.713	493.789	475.964	481.861	487.161	511.014	466.51	477.23	466.397	474.319	475.23	435.486	440.568	474.531	445.374	425.54	469.762	426.77	456.166	446.082	436.943	415.17	447.745	407.702	416.39	413.226	384.288	427.015	403.803	426.149	438.037	428.176	423.893	372.604	388.658	387.465	384.876	388.779	353.929	368.441	379.457	389.672	390.411	372.488	355.395	390.441	344.664	355.072	354.341	343.822	321.831	361.587	346.819	334.986	331.32	316.143	332.215	306.684	295.454	325.566	286.85	307.382	298.977	266.034	249.496	308.578	270.472	300.047	275.124	259.049	262.459	267.283	273.552	245.357	240.412	256.216	244.289	265.22	248.23	232.958	235.89	254.218	248.406	238.448	234.697	223.723	235.468	224.864	226.06	211.29
4.47E-07	114.173	106.044	135.642	124.493	140.468	148.08	109.402	179.113	175.687	173.452	174.968	163.363	180.712	214.481	204.213	213.081	176.305	207.878	206.961	218.595	236.234	260.287	230.305	238.536	253.109	292.027	272.53	287.933	287.787	311.384	270.5	271.984	299.241	341.565	324.469	324.837	327.759	347.762	333.132	332.161	400.85	364.727	332.938	364.193	317.836	336.911	363.098	362.203	360.588	366.36	370.206	387.331	361.676	381.639	375.298	383.005	406.101	407.878	424.632	382.422	389.758	371.542	393.469	364.426	375.862	365.214	359.229	341.155	385.308	367.751	387.462	425.473	353.615	373.795	329.41	391.033	346.849	337.197	343.873	363.929	336.485	375.737	350.703	360.251	374.671	366.687	321.014	336.125	349.528	355.119	321.677	322.085	327.171	280.238	344.039	302.537	325.024	329.535	293.579	300.395	298.686	284.855	315.458	317.652	281.434	286.889	278.466	283.092	296.201	265.022	272.462	273.831	274.442	253.179	268.639	239.53	267.131	251.793	268.27	268.887	254.574	258.547	252.969	240.124	237.221	227.082	231.479	245.896	238.906	223.26	208.837	222.686	222.216	244.658	227.408	224.686	239.961	195.948	213.681	207.31	227.744	188.129	179.413	211.517	178.881	194.417	209.703	176.589	187.263	196.323	201.601	197.743	189.033	175.896	167.839	186.113
4.68E-07	99.8643	82.2559	87.5304	74.5386	102.746	116.626	103.507	133.044	125.932	126.194	143.637	132.889	131.372	130.155	130.416	140.18	137.704	131.944	150.005	145.655	162.924	181.027	180.792	172.805	188.342	184.425	187.588	200.797	190.364	202.509	182.821	201.794	205.825	232.376	217.912	235.335	229.312	230.191	239.46	245.149	258.568	256.016	264.465	259.579	252.302	246.342	267.578	258.869	271.817	263.173	281.568	299.173	261.203	302.109	256.984	289.976	272.092	292.164	273.096	274.481	257.957	286.655	273.34	289.034	284.873	266.176	280.315	281.74	281.09	282.103	266.01	291.509	269.059	274.68	271.728	289.32	291.339	254.84	304.666	273.229	252.557	263.524	289.319	281.452	276.369	282.071	251.305	245.62	253.341	280.591	251.035	266.952	266.853	262.715	262.04	253.436	275.018	256.24	211.949	245.022	237.249	230.437	251.454	229.923	233.11	226.334	219.18	232.929	226.37	226.681	223.692	221.032	225.73	230.731	206.55	204.743	209.724	208.815	201.945	187.25	210.28	202.416	209.815	192.926	201.996	207.178	178.705	195.234	188.42	171.557	157.122	170.259	180.805	178.64	172.852	178.326	176.124	175.097	194.877	157.074	179.545	157.941	152.378	164.467	150.511	156.742	168.619	151.945	154.46	156.7	136.937	145.176	149.803	144.051	150.011	162.667
4.90E-07	75.2786	68.0819	60.1062	65.3847	69.5577	81.2724	83.0801	100.185	89.6248	89.5717	108.836	107.252	91.0196	97.0566	104.982	92.919	89.2379	101.89	106.428	110.544	110.81	135.463	123.705	123.24	129.132	117.021	139.404	141.665	130.369	141.628	116.209	134.914	155.389	142.671	162.39	167.616	176.297	177.459	164.102	181.653	195.947	179.537	179.762	195.273	172.251	174.852	192.05	184.862	197.797	186.947	183.908	204.793	187.227	207.617	197.499	207.47	208.882	213.414	208.092	183.708	188.165	194.859	214.509	218.132	214.526	206.211	186.683	219.656	217.511	198.355	203.385	207.157	197.163	213.569	203.72	223.144	210.999	210.772	226.152	207.489	194.94	191.844	228.254	213.886	191.27	204.262	188.701	167.078	194.888	190.912	198.235	205.346	204.707	202.236	205.05	187.171	201.701	203.633	167.48	193.767	191.965	171.681	175.524	165.728	190.305	197.839	171.576	171.813	176.362	168.2	162.995	165.924	166.496	193.282	153.842	154.093	178.86	165.433	158.68	146.024	157.476	151.565	148.954	156.172	171.475	139.351	132.524	157.564	142.514	144.057	135.961	129.816	144.962	144.02	128.997	141.756	117.421	133.664	139.888	135.935	129.842	115.677	125.922	127.801	113.045	96.1435	121.49	116.202	122.825	120.15	100.1	112.537	103.386	118.117	111.409	119.463
5.13E-07	55.0114	53.9883	57.6047	51.1828	55.8538	45.413	82.9375	57.7359	72.0381	64.6025	78.7067	71.7481	77.3302	76.3526	65.8717	71.4181	61.8347	58.7007	86.9805	73.04	74.7672	91.1498	109.755	95.3691	77.5628	89.0104	95.4944	106.38	96.9046	92.4319	88.6138	84.3497	113.065	94.4967	125.12	123.18	115.355	119.099	123.813	110.982	123.623	130.603	131.573	124.587	119.82	133.715	114.882	140.622	142.592	113.884	149.889	150.043	158.342	166.837	148.912	136.506	158.937	141.127	144.221	131.092	150.584	142.361	147.098	141.753	156.817	157.412	157.77	151.519	144.456	146.661	155.005	142.046	165.998	160.581	137.076	147.015	158.8	156.436	145.043	145.676	155.204	140.386	151.902	165.699	148.464	143.945	129.661	134.894	145.598	127.791	140.576	152.29	140.4	147.32	127.724	139.21	125.959	134.377	124.789	130.377	133.668	129.956	129.106	131.91	136.995	119.651	128.225	122.752	124.388	118.729	123.769	127.824	129.895	143.807	99.6011	136.827	151.956	111.623	109.246	116.666	120.479	82.2828	104.319	110.923	117.69	98.5743	104.226	109.121	85.222	123.425	97.4763	113.37	101.133	110.831	110.361	91.0437	107.402	96.0798	108.252	88.2732	96.8584	95.5036	93.153	94.8919	83.5849	106.873	80.2137	87.612	81.1882	90.4393	89.6389	72.6744	79.7892	80.8966	99.967	72.3668
5.37E-07	45.4169	33.8891	36.3176	46.7643	43.419	55.6267	48.7641	51.2519	54.0964	44.0216	45.6323	58.7783	57.0545	53.3392	43.5063	51.3678	44.5694	53.2075	52.7495	65.0627	61.0245	61.4714	74.1361	64.0008	66.537	70.5408	66.7303	66.9453	60.1248	73.2708	56.2012	62.1524	68.1471	61.315	80.8612	80.8382	84.2355	74.9887	88.1372	87.653	90.9232	90.4157	91.7212	96.1451	68.9934	80.9366	80.1601	105.575	88.9109	107.568	105.111	108.805	80.0349	97.3864	105.223	103.2	90.7277	98.0779	95.3656	94.6114	107.823	87.5149	104.3	104.06	121.916	117.881	104.204	112.883	101.327	107.368	105.873	111.193	113.708	121.872	99.7853	105.487	103.043	129.017	111.325	117.502	111.701	113.65	109.73	117.716	90.8902	98.2088	96.5211	101.143	110.311	99.7072	102.442	100.911	99.1558	98.1568	108.841	92.6776	112.259	103.098	93.7326	105.22	92.7284	81.9303	89.62	91.6756	104.518	95.9787	101.355	96.8744	86.6527	97.9149	85.5302	96.0138	85.7102	93.277	86.8148	81.7368	90.2299	79.6404	87.3178	79.051	88.4206	92.7398	91.6847	84.4022	91.785	68.6965	79.719	83.7417	76.0283	76.2851	65.6524	74.0795	62.42	85.0267	75.4655	69.4459	72.4318	75.1868	72.0635	70.7863	63.4798	76.734	66.0283	64.5413	73.5957	72.0289	58.7165	59.6467	77.102	80.686	62.721	64.721	57.3834	59.2135	65.9462	59.752
5.62E-07	26.8874	28.0138	19.3432	28.4468	34.7306	40.0519	45.5568	41.3037	35.6602	42.785	34.645	48.7759	37.4332	29.071	33.8234	38.5808	39.3798	37.3161	38.9022	50.0748	50.0354	45.1752	46.6017	39.9153	48.8055	43.3404	44.9153	48.2336	44.1265	48.4631	40.8006	49.2514	55.3378	50.3908	60.9668	51.4843	59.4847	65.2451	63.6519	62.3128	64.3417	57.176	63.7879	55.8141	54.8874	55.1079	60.5734	57.6568	68.5398	64.8723	72.5505	70.035	59.2229	79.6012	68.0193	62.0578	91.209	71.2275	64.6941	70.9001	66.471	72.9632	76.2143	80.3742	85.1627	79.173	82.9272	88.4072	84.9373	77.5463	71.0747	73.0952	75.3849	73.5583	69.7199	69.3834	79.4725	77.3512	70.8722	76.7776	76.3886	72.0411	79.5669	77.6068	75.7835	75.5554	69.0803	68.6235	68.0295	61.8166	61.4941	66.5399	82.7437	77.3789	74.5517	77.6319	77.0203	71.1224	75.5672	63.6874	58.3494	56.0424	63.2645	68.386	59.2991	61.7947	62.2748	79.8381	60.0989	63.3057	70.9168	66.8327	66.622	69.589	59.9747	64.1535	61.7821	63.6858	56.9986	68.1962	76.5706	65.5008	54.6022	62.5898	59.2491	63.1088	62.4097	50.4069	48.6572	49.9407	50.0576	59.0402	56.8289	52.8236	58.4025	62.07	49.6915	51.0794	60.362	53.2054	51.8815	49.2798	46.8555	44.2208	42.7087	53.8701	43.0837	51.6545	44.2152	44.4857	46.8264	44.7298	51.4805	33.471	50.2853	48.3503
